,Author,Rubric,Min_Sentence_len,Mean_Sentence_len,Max_Sentence_len,Median_Sentence_len,Min_Clause_len,Mean_Clause_len,Max_Clause_len,Median_Clause_len,Min_Clause_count,Mean_Clause_count,Max_Clause_count,Median_Clause_count,Min_NP_len,Mean_NP_len,Max_NP_len,Median_NP_len,Compound_sent_ratio,Complex_sent_ratio,Min_MDD,Mean_MDD,Max_MDD,Median_MDD,Lexical_items,Lexical_items_rs,Unique_lexical_items,Unique_lexical_items_rs,TTR,RTTR,CTTR,MTTR,TTR_rs,RTTR_rs,CTTR_rs,MTTR_rs,MTLD_lemma,MTLD_wordform,MTLD_lemma_rs,MTLD_wordform_rs,HDD,HDD_rs,Density_func,Density_fun_rs,Density_total,Density_total_rs,Sophistication_lemmas,Sophistication_lemmas_rs,Sophistication_wordform,Sophistication_wordform_rs,Giraud_lemma,Giraud_lemma_rs,Giraud_wordform,Giraud_wordform_rs,Min_Tree_depth,Mean_Tree_depth,Max_Tree_depth,Median_Tree_depth,Min_Tree_width,Mean_Tree_width,Max_Tree_width,Median_Tree_width,ISC
61,Автор 918,Происшествия,0.0,7.799019607843137,24.0,7.0,1.0,4.103092783505154,13.0,4.0,1.0,1.911330049261084,6.0,2.0,1.0,2.002941176470588,6.0,2.0,0.2647058823529412,0.1274509803921568,0.0769230769230769,0.6736343085928309,1.0,0.7222222222222222,976.0,897.0,736.0,703.0,0.3614993646759847,14.342006083551746,10.14132975749816,1.5250688081109072,0.5742471443406023,17.820175948075065,12.600767254821292,1.27415933899136,0.4372438524590163,0.5655737704918032,0.4623745819397993,0.5877926421404682,0.9294393592604951,0.9347263478052996,1.9047619047619049,1.7685185185185186,0.6557377049180327,0.6387959866220736,0.3872950819672131,0.4180602006688963,0.6004098360655737,0.6387959866220736,27.0798001058075,24.97499306720225,27.0798001058075,24.97499306720225,1.0,2.656716417910448,7.0,2.0,2.0,4.134328358208955,8.0,4.0,10.983738026286478
62,Автор 918,Происшествия,2.0,9.289473684210526,25.0,8.0,1.0,4.260188087774295,15.0,4.0,1.0,2.098684210526316,7.0,2.0,1.0,2.084010840108401,6.0,2.0,0.2565789473684211,0.0986842105263157,0.0769230769230769,0.6170182576239176,1.0,0.6666666666666666,904.0,846.0,704.0,678.0,0.4097995545657015,15.040257781044422,10.635068267770244,1.4582735792521424,0.5827886710239651,17.657631183084025,12.485830749249754,1.2621596615221902,0.4579646017699115,0.584070796460177,0.4742907801418439,0.601063829787234,0.9229163525162664,0.9188429116752772,2.503875968992248,2.357142857142857,0.7146017699115044,0.7021276595744681,0.4435840707964602,0.4716312056737589,0.6438053097345132,0.6749408983451537,27.439091841056747,25.338581949757693,27.439091841056747,25.338581949757693,1.0,3.2466666666666666,8.0,3.0,2.0,4.206666666666667,8.0,4.0,13.657644444444443
63,Автор 918,Происшествия,0.0,6.965432098765432,37.0,6.0,1.0,3.871942446043165,15.0,4.0,1.0,1.7375,8.0,1.0,1.0,2.018897637795276,6.0,2.0,0.1728395061728395,0.0938271604938271,0.0526315789473684,0.6146837073591221,1.0,0.625,1699.0,1543.0,1180.0,1134.0,0.3156716417910448,16.34191570640431,11.555479413577435,1.6835198927716215,0.4832451499118165,19.93056730822064,14.093039296537729,1.4568434444401568,0.3734549735138316,0.5208946439081813,0.399546338302009,0.551198963058976,0.9297370390965528,0.9326076978058342,2.286266924564797,2.248421052631579,0.6957033549146556,0.6921581335061568,0.3266627427898764,0.3545042125729099,0.5473808122424956,0.592352559948153,32.7762044206053,30.981869136081222,32.7762044206053,30.981869136081222,1.0,2.5297297297297296,8.0,2.0,1.0,4.035135135135135,10.0,4.0,10.207801314828345
64,Автор 918,Происшествия,2.0,9.38255033557047,41.0,8.0,1.0,4.0,14.0,3.0,1.0,2.2416107382550337,12.0,2.0,1.0,2.0265486725663715,11.0,2.0,0.2885906040268456,0.1208053691275167,0.0714285714285714,0.6193750511067948,1.0,0.6666666666666666,857.0,793.0,655.0,623.0,0.3926426426426426,14.330111726783644,10.13291917716958,1.465228096532349,0.5790080738177624,17.048813831364242,12.05533187134466,1.2465587079963587,0.4577012835472578,0.573220536756126,0.4747793190416141,0.5892181588902901,0.9301760764792244,0.9356296330691228,3.1004784688995217,2.965,0.7561260210035006,0.7477931904161412,0.439906651108518,0.4640605296343001,0.6207701283547258,0.6519546027742749,26.23438025030996,24.005463858921104,26.23438025030996,24.005463858921104,1.0,2.972602739726028,11.0,3.0,2.0,4.424657534246576,8.0,4.0,13.15274910865078
65,Автор 918,Происшествия,2.0,8.846715328467154,24.0,8.0,1.0,4.034722222222222,23.0,3.5,1.0,2.102189781021898,7.0,2.0,1.0,2.115702479338843,5.0,2.0,0.2335766423357664,0.1605839416058394,0.0833333333333333,0.5994792185112743,1.0,0.6666666666666666,723.0,676.0,564.0,543.0,0.4024390243902439,13.635498863932067,9.64175371154783,1.4254657922506548,0.6222222222222222,16.695974231998427,11.80583659796195,1.1831690122534455,0.479253112033195,0.5850622406639004,0.4970414201183432,0.6024408284023669,0.9183156687311717,0.9249639646034232,2.45933014354067,2.4489795918367347,0.710926694329184,0.7100591715976331,0.4647302904564315,0.4911242603550296,0.6459197786998617,0.6804733727810651,24.43409290858902,21.96153846153846,24.43409290858902,21.96153846153846,1.0,2.7971014492753623,6.0,3.0,2.0,4.427536231884058,8.0,4.0,12.384268010922074
66,Автор 918,Происшествия,0.0,9.379807692307692,30.0,8.0,1.0,4.34324942791762,14.0,4.0,1.0,2.111111111111111,8.0,2.0,1.0,2.10304449648712,6.0,2.0,0.2067307692307692,0.0961538461538461,0.0625,0.5947242087084722,1.0,0.6,1209.0,1110.0,902.0,860.0,0.3719447396386822,16.13571559451509,11.409673916179148,1.571236763026441,0.5784982935153583,19.804591462673827,14.003960921885868,1.330566342917184,0.43424317617866,0.5595533498759305,0.4581081081081081,0.581081081081081,0.9442939103480767,0.9445667618192548,2.652567975830816,2.490566037735849,0.7262200165425972,0.7135135135135136,0.4201819685690653,0.4531531531531531,0.6104218362282878,0.6504504504504505,29.421342331977048,27.13357017848242,29.421342331977048,27.13357017848242,1.0,2.994871794871795,8.0,3.0,1.0,4.446153846153846,8.0,4.0,13.315660749506904
67,Автор 918,Происшествия,1.0,7.554621848739496,25.0,7.0,1.0,3.931972789115646,12.0,4.0,1.0,1.8529411764705883,10.0,2.0,1.0,2.04040404040404,6.0,2.0,0.2605042016806723,0.1428571428571428,0.0625,0.6265102876977503,1.0,0.6306818181818181,1097.0,1010.0,826.0,788.0,0.3653286794648051,15.14682840412136,10.710425078023224,1.54503950986088,0.564935064935065,18.548462322938107,13.115743489132717,1.3074265889947614,0.4293527803099362,0.564721969006381,0.4522277227722772,0.5851485148514852,0.9119135672928352,0.9152319778256188,2.274626865671642,2.247588424437299,0.6946216955332726,0.692079207920792,0.4092980856882406,0.4376237623762376,0.6198723792160438,0.6574257425742575,28.41098622997287,26.0222486680643,28.41098622997287,26.0222486680643,1.0,2.7339449541284404,8.0,2.0,1.0,4.298165137614679,8.0,4.0,11.750946889992424
68,Автор 918,Происшествия,0.0,9.87888198757764,41.0,9.0,1.0,4.25,18.0,4.0,1.0,2.2445141065830723,8.0,2.0,1.0,2.0794701986754967,6.0,2.0,0.201863354037267,0.1925465838509316,0.0909090909090909,0.642466227294942,1.0,0.6923076923076923,2009.0,1864.0,1332.0,1292.0,0.3168316831683168,17.44013806830623,12.332039892928991,1.711226414398355,0.468562874251497,20.975713073031766,14.832068954164075,1.5020939253690195,0.3583872573419612,0.4972623195619711,0.3778165236051503,0.5198497854077253,0.926581597017416,0.9197224177482646,2.518388791593696,2.4201834862385323,0.7157789945246391,0.7076180257510729,0.3091090094574415,0.3310085836909871,0.5072175211548033,0.5418454935622318,33.44349558157435,32.00995687369469,33.44349558157435,32.00995687369469,0.0,3.1650485436893203,9.0,3.0,0.0,4.391585760517799,8.0,4.0,13.899582115813615
69,Автор 918,Происшествия,1.0,8.393782383419689,28.0,7.0,1.0,4.1861702127659575,13.0,4.0,1.0,1.9481865284974087,6.0,2.0,1.0,2.071022727272727,5.0,2.0,0.238341968911917,0.1398963730569948,0.0555555555555555,0.5903632805195045,1.0,0.6,978.0,864.0,698.0,665.0,0.3534316869788326,13.95495824161924,9.867645603824064,1.5193241761273646,0.5650793650793651,17.37102129848389,12.283166956293906,1.2730497370754066,0.4225460122699387,0.5352760736196318,0.4635416666666667,0.5772569444444444,0.912484282332546,0.9275417910354316,2.517985611510792,2.335907335907336,0.7157464212678937,0.7002314814814815,0.4028629856850715,0.4525462962962963,0.5715746421267893,0.6342592592592593,26.34861455091247,24.49489742783178,26.34861455091247,24.49489742783178,1.0,2.776595744680851,10.0,3.0,1.0,4.276595744680851,9.0,4.0,11.874377546401083
70,Автор 918,Происшествия,0.0,8.523809523809524,34.0,7.0,1.0,4.067729083665339,14.0,4.0,1.0,2.057377049180328,10.0,2.0,1.0,2.0234375,5.0,2.0,0.1507936507936507,0.1825396825396825,0.0714285714285714,0.6487299781940843,1.0,0.6666666666666666,630.0,585.0,501.0,472.0,0.4,12.743625857659191,9.011104260855047,1.392004948249743,0.5963020030816641,15.191078802790932,10.741714834992688,1.1621568366018613,0.4833333333333334,0.5964285714285714,0.4961538461538461,0.6051282051282052,0.9145070844702536,0.920107714255238,2.7724550898203595,2.7261146496815285,0.734920634920635,0.7316239316239316,0.4873015873015873,0.5111111111111111,0.6730158730158731,0.6923076923076923,24.74123221322195,21.4993539954628,24.74123221322195,21.4993539954628,1.0,2.918181818181818,8.0,3.0,1.0,4.354545454545455,10.0,5.0,12.707355371900826
71,Автор 918,Происшествия,0.0,9.420382165605096,45.0,9.0,1.0,4.45,14.0,4.0,1.0,2.0915032679738563,13.0,2.0,1.0,2.074534161490684,5.0,2.0,0.2165605095541401,0.1019108280254777,0.0588235294117647,0.6324763526652237,1.0,0.7,880.0,802.0,671.0,638.0,0.3509887005649718,13.207625985800435,9.33920189793515,1.492315138378664,0.5594405594405595,16.386929807974052,11.58730919004642,1.2378592748262678,0.4235795454545454,0.5718749999999999,0.4488778054862843,0.5966334164588528,0.9067877713255328,0.9077002253015608,2.492063492063492,2.4420600858369097,0.7136363636363636,0.7094763092269327,0.3954545454545454,0.4301745635910224,0.6215909090909091,0.6683291770573566,26.42863460855909,23.94101229742461,26.42863460855909,23.94101229742461,0.0,3.163265306122449,9.0,3.0,0.0,4.659863945578231,11.0,5.0,14.740385950298489
72,Автор 918,Происшествия,2.0,8.674846625766872,27.0,7.0,1.0,4.027027027027027,13.0,4.0,1.0,2.042944785276074,7.0,2.0,1.0,2.0369318181818183,6.0,2.0,0.1717791411042944,0.1349693251533742,0.0833333333333333,0.5790701039707793,1.0,0.625,876.0,788.0,667.0,635.0,0.3833458364591148,13.996060961235044,9.896709615589607,1.4602532263880277,0.5750873108265425,16.855062490193028,11.918328984138506,1.2429763921274144,0.4375,0.5710616438356164,0.4701776649746193,0.6043781725888324,0.9303058109647088,0.923291736651232,2.5180722891566263,2.565610859728507,0.7157534246575342,0.7195431472081218,0.4155251141552511,0.4568527918781725,0.634703196347032,0.6903553299492385,26.89434766029954,24.580232245828828,26.89434766029954,24.580232245828828,1.0,2.7961783439490446,9.0,3.0,2.0,4.43312101910828,8.0,4.0,12.395796989735892
73,Автор 918,Происшествия,1.0,11.174157303370787,30.0,10.0,1.0,4.530952380952381,14.0,4.0,1.0,2.359550561797753,8.0,2.0,1.0,2.339572192513369,9.0,2.0,0.0898876404494382,0.1573033707865168,0.0303030303030303,0.5685607399317383,1.0,0.6,1173.0,1040.0,806.0,771.0,0.3117709437963945,13.539620192320015,9.57395725267979,1.579652417797342,0.4880546075085324,16.7082984021378,11.814551102239994,1.3467149136716206,0.3759590792838874,0.5153452685421995,0.4125,0.5560096153846155,0.8902312072225823,0.8836005813104597,3.234657039711191,3.425531914893617,0.7638533674339301,0.7740384615384616,0.3478260869565217,0.3884615384615384,0.5404944586530265,0.6028846153846154,28.26352666373113,26.63645925303252,28.26352666373113,26.63645925303252,1.0,3.260869565217391,8.0,3.0,2.0,4.739130434782608,9.0,5.0,15.45368620037807
74,Автор 918,Происшествия,2.0,9.092436974789916,25.0,8.0,1.0,3.796296296296296,12.0,3.0,1.0,2.26890756302521,6.0,2.0,1.0,2.0575539568345325,5.0,2.0,0.3025210084033613,0.1008403361344537,0.0909090909090909,0.5808761973303949,1.0,0.6,682.0,635.0,517.0,491.0,0.3974231912784935,12.6240524279122,8.926553077831217,1.3688650108521514,0.5594202898550724,14.694768861198805,10.390770709722595,1.175371770083507,0.4409824046920821,0.5685483870967742,0.4559055118110235,0.5799212598425196,0.9030221026642072,0.8994718230781598,3.108433734939759,3.0445859872611467,0.7565982404692082,0.752755905511811,0.4134897360703812,0.4330708661417323,0.6187683284457478,0.6409448818897637,23.434691180664995,20.913357069992564,23.434691180664995,20.913357069992564,1.0,2.862068965517241,9.0,3.0,2.0,4.387931034482759,8.0,4.0,12.558561236623069
75,Автор 918,Происшествия,1.0,11.279569892473118,31.0,10.0,1.0,4.379310344827586,16.0,4.0,1.0,2.5217391304347827,9.0,2.0,1.0,2.252830188679245,6.0,2.0,0.1935483870967742,0.1612903225806451,0.0588235294117647,0.6382750359409858,1.0,0.7,681.0,613.0,518.0,488.0,0.4081429990069513,12.951709253679878,9.1582414412336,1.3681364912355327,0.5966767371601208,15.352110968145317,10.855581771103926,1.1612018897969336,0.4526431718061674,0.5704845814977973,0.483278955954323,0.5970636215334421,0.9031738087932714,0.9020175379697184,3.54,3.715384615384616,0.7797356828193832,0.7879282218597063,0.42143906020558,0.4632952691680261,0.6079295154185022,0.6525285481239804,22.915409790656486,20.8410437064281,22.915409790656486,20.8410437064281,1.0,3.5,9.0,3.0,2.0,4.545454545454546,9.0,4.0,15.90909090909091
76,Автор 918,Происшествия,0.0,11.008968609865471,35.0,10.0,1.0,4.656686626746507,18.0,4.0,1.0,2.287671232876712,7.0,2.0,1.0,2.1179321486268177,9.0,2.0,0.2600896860986547,0.1704035874439461,0.0571428571428571,0.6740945835172422,1.0,0.75,1625.0,1499.0,1159.0,1121.0,0.3702109341368919,17.843245314620518,12.61707976034326,1.6159597788337337,0.5319822672577581,21.13918410195901,14.947660427246078,1.4226060874205386,0.3969230769230769,0.534923076923077,0.4202801867911941,0.5608739159439626,0.9203688318238524,0.9299832511583762,3.177377892030848,3.332369942196532,0.7606153846153846,0.7691794529686458,0.3593846153846153,0.3862575050033355,0.5686153846153846,0.6057371581054036,31.752892054837368,30.32265889443545,31.752892054837368,30.32265889443545,1.0,3.3881278538812785,8.0,3.0,2.0,4.54337899543379,8.0,4.0,15.393548925168366
77,Автор 918,Происшествия,0.0,7.582278481012659,26.0,7.0,1.0,4.014150943396227,15.0,4.0,1.0,1.804255319148936,7.0,1.0,1.0,2.048991354466859,6.0,2.0,0.1645569620253164,0.1265822784810126,0.0625,0.536217261960283,1.0,0.5,1013.0,908.0,726.0,688.0,0.3299703264094955,13.544869932327869,9.577669379438808,1.5533531614731342,0.541033434650456,16.99740727591545,12.018981947389376,1.2848456132871853,0.4116485686080948,0.5375123395853899,0.441079295154185,0.5682819383259912,0.8864467810508689,0.8986724643768116,1.9619883040935675,1.89171974522293,0.6623889437314906,0.6541850220264317,0.3701875616979269,0.4096916299559471,0.5616979269496545,0.6101321585903083,26.643491080923862,24.59094869477896,26.643491080923862,24.59094869477896,1.0,2.5695652173913044,8.0,2.0,2.0,4.182608695652174,9.0,4.0,10.747485822306238
78,Автор 918,Происшествия,0.0,8.950354609929079,23.0,8.0,1.0,4.163265306122449,15.0,4.0,1.0,2.115107913669065,6.0,2.0,1.0,2.1655405405405403,5.0,2.0,0.3404255319148936,0.1134751773049645,0.1,0.6742528293672794,1.0,0.7222222222222222,793.0,732.0,614.0,584.0,0.3959016393442623,13.82824977367992,9.778049186910412,1.4360485807385792,0.5938697318007663,16.617744289985822,11.750519675473004,1.2098508168557995,0.4568095838587641,0.5807061790668347,0.4764344262295081,0.5983606557377049,0.9215899941265072,0.9323677730139726,2.8872549019607843,2.873015873015873,0.742749054224464,0.7418032786885246,0.44640605296343,0.4713114754098361,0.6380832282471627,0.6693989071038251,25.60346071343508,23.211547907973586,25.60346071343508,23.211547907973586,1.0,2.934306569343066,7.0,3.0,1.0,4.2773722627737225,8.0,4.0,12.55112153018275
79,Автор 918,Происшествия,1.0,9.418410041841003,38.0,8.0,1.0,3.861209964412812,17.0,3.0,1.0,2.361344537815126,11.0,2.0,1.0,2.007575757575758,5.0,2.0,0.2594142259414226,0.1338912133891213,0.0588235294117647,0.6057894650232123,1.0,0.625,1399.0,1272.0,1014.0,981.0,0.3592007434944237,16.663198214064117,11.782660453420304,1.609680010245596,0.5477568740955138,20.36300453494778,14.398818591993995,1.3886863250269106,0.4144031451036454,0.543602573266619,0.4463443396226415,0.5784198113207547,0.9429896868110728,0.9499803120508548,2.801630434782609,2.7857142857142856,0.7369549678341673,0.7358490566037735,0.3845604002859185,0.4221698113207547,0.590421729807005,0.6422955974842768,31.09358927144424,29.60876973605994,31.09358927144424,29.60876973605994,1.0,2.9482758620689653,9.0,3.0,1.0,4.5344827586206895,9.0,4.0,13.368906064209272
80,Автор 918,Происшествия,2.0,9.402877697841726,41.0,9.0,1.0,4.50179211469534,15.0,4.0,1.0,2.0071942446043165,7.0,2.0,1.0,2.117088607594937,8.0,2.0,0.2230215827338129,0.1007194244604316,0.0909090909090909,0.607838149818444,1.0,0.625,816.0,738.0,608.0,577.0,0.399519615692554,14.119500282608604,9.98399439679792,1.4419158893741877,0.605296343001261,17.04529978148244,12.05284706284381,1.2148814123232077,0.458639705882353,0.5588235294117647,0.4878048780487805,0.5863821138211383,0.907847579419262,0.9160242165578902,2.849056603773585,2.863874345549738,0.7401960784313726,0.7411924119241192,0.4509803921568627,0.491869918699187,0.6115196078431373,0.6598915989159891,24.78495748729577,22.638462845343543,24.78495748729577,22.638462845343543,1.0,2.970149253731343,9.0,3.0,2.0,4.582089552238806,8.0,4.0,13.609489864112271
81,Автор 918,Происшествия,1.0,7.355392156862745,22.0,6.0,1.0,4.0,14.0,4.0,1.0,1.75,7.0,1.0,1.0,1.9550561797752808,6.0,2.0,0.1666666666666666,0.1004901960784313,0.0666666666666666,0.5888641419770793,1.0,0.6,1890.0,1733.0,1218.0,1174.0,0.3048995417694748,16.240015505860693,11.483425090768776,1.6896021339088738,0.4491209376664891,19.45787630891024,13.758796285519498,1.4833525555087637,0.3432539682539682,0.4833333333333334,0.3648297749567224,0.5080784766301212,0.912808861554334,0.9157644611842304,2.176470588235294,2.0456942003514937,0.6851851851851852,0.671667628390075,0.2851851851851852,0.3092902481246393,0.4761904761904761,0.5112521638776688,31.697011359125472,30.098980779587773,31.697011359125472,30.098980779587773,1.0,2.536159600997506,6.0,2.0,1.0,4.00498753117207,7.0,4.0,10.157287579057344
82,Автор 918,Происшествия,2.0,7.385185185185185,22.0,7.0,1.0,4.03347280334728,12.0,4.0,1.0,1.7703703703703704,6.0,2.0,1.0,1.928,5.0,2.0,0.2148148148148148,0.1333333333333333,0.0666666666666666,0.6274479922286939,1.0,0.6666666666666666,645.0,589.0,500.0,473.0,0.4288702928870292,13.260347660739594,9.37648175180014,1.3530486735403846,0.6365105008077544,15.836197059845372,11.197882329223129,1.1337682491698338,0.4767441860465116,0.5813953488372093,0.50169779286927,0.6022920203735145,0.9225782866743062,0.9373960693968272,2.359375,2.385057471264368,0.7023255813953488,0.7045840407470289,0.4713178294573643,0.5059422750424448,0.648062015503876,0.6842105263157895,23.073727467074026,20.643345367929747,23.073727467074026,20.643345367929747,1.0,2.427480916030534,5.0,2.0,2.0,4.229007633587786,8.0,4.0,10.2658353242818
83,Автор 918,Происшествия,0.0,11.544,59.0,10.0,1.0,4.267071320182094,16.0,4.0,1.0,2.668016194331984,13.0,2.0,1.0,2.145616641901932,6.0,2.0,0.176,0.152,0.0416666666666666,0.6707714378065895,1.0,0.7272727272727273,1795.0,1668.0,1269.0,1228.0,0.3464991023339318,18.28583150289437,12.930035455331206,1.691580413602346,0.5178669598680594,22.08688923763851,15.617789155250367,1.4751775697875609,0.4032033426183844,0.5302228412256267,0.4235611510791367,0.552158273381295,0.9271868634018552,0.93016305817401,2.9537444933920707,2.9432624113475176,0.747075208913649,0.7464028776978417,0.3855153203342618,0.4130695443645084,0.5671309192200558,0.60431654676259,34.12998257114127,32.44276458042845,34.12998257114127,32.44276458042845,1.0,3.835555555555556,10.0,4.0,2.0,4.684444444444445,10.0,5.0,17.96744691358025
84,Автор 918,Происшествия,1.0,9.52803738317757,31.0,8.0,1.0,4.342222222222222,21.0,4.0,1.0,2.102803738317757,8.0,2.0,1.0,2.1079429735234214,9.0,2.0,0.2757009345794392,0.1495327102803738,0.0625,0.5772636930667858,1.0,0.6483516483516484,1280.0,1165.0,930.0,893.0,0.3695316520844056,16.28876073237627,11.517893170988415,1.575014756828419,0.5584935897435898,19.72992731996958,13.951165400268216,1.3535942051986878,0.4207031249999999,0.544921875,0.4487124463519313,0.5748927038626609,0.930747733916171,0.9316237932644124,2.987538940809969,2.8963210702341136,0.74921875,0.7433476394849785,0.4125,0.4497854077253219,0.5953125,0.6463519313304721,29.54404815271597,27.745146116883404,29.54404815271597,27.745146116883404,1.0,2.951456310679612,8.0,3.0,1.0,4.490291262135922,10.0,4.0,13.252898482420584
85,Автор 918,Происшествия,0.0,9.186440677966102,28.0,8.0,1.0,4.275720164609053,11.0,4.0,1.0,2.0948275862068964,6.0,2.0,1.0,2.153256704980843,6.0,2.0,0.1440677966101695,0.2033898305084746,0.0769230769230769,0.6543025144452073,1.0,0.6666666666666666,664.0,607.0,513.0,486.0,0.4011571841851494,12.918257956126368,9.134587801894025,1.3906673574613262,0.6024279210925645,15.464924334562651,10.935352867506108,1.1611930396107104,0.4698795180722891,0.5794427710843373,0.4905271828665568,0.600494233937397,0.9227545296746156,0.9252330632891804,3.0736196319018405,3.046666666666667,0.7545180722891566,0.7528830313014827,0.4382530120481928,0.4728171334431631,0.6310240963855421,0.6787479406919276,23.59497598147252,21.349681407713632,23.59497598147252,21.349681407713632,1.0,3.16,7.0,3.0,2.0,4.71,7.0,5.0,14.8836
86,Автор 918,Происшествия,0.0,6.037190082644628,21.0,5.0,1.0,3.695538057742782,13.0,3.0,1.0,1.5875,5.0,1.0,1.0,2.0164835164835164,6.0,2.0,0.1652892561983471,0.0743801652892562,0.1,0.6228362462079693,1.0,0.6666666666666666,910.0,844.0,722.0,693.0,0.4069850320741269,15.244292483232092,10.779342589284528,1.479047519238171,0.6242969628796401,18.61410256762867,13.16215815127216,1.2448020829327822,0.4706043956043956,0.595054945054945,0.4931872037914692,0.6158175355450237,0.9250899507316348,0.9403146240405054,2.446969696969697,2.33596837944664,0.7098901098901099,0.7002369668246445,0.4516483516483516,0.4845971563981042,0.6692307692307692,0.7049763033175356,27.646830790295887,25.162057684526346,27.646830790295887,25.162057684526346,0.0,2.5654205607476634,8.0,2.0,0.0,3.682242990654206,9.0,4.0,9.446501877893263
