,Author,Rubric,Min_Sentence_len,Mean_Sentence_len,Max_Sentence_len,Median_Sentence_len,Min_Clause_len,Mean_Clause_len,Max_Clause_len,Median_Clause_len,Min_Clause_count,Mean_Clause_count,Max_Clause_count,Median_Clause_count,Min_NP_len,Mean_NP_len,Max_NP_len,Median_NP_len,Compound_sent_ratio,Complex_sent_ratio,Min_MDD,Mean_MDD,Max_MDD,Median_MDD,Lexical_items,Lexical_items_rs,Unique_lexical_items,Unique_lexical_items_rs,TTR,RTTR,CTTR,MTTR,TTR_rs,RTTR_rs,CTTR_rs,MTTR_rs,MTLD_lemma,MTLD_wordform,MTLD_lemma_rs,MTLD_wordform_rs,HDD,HDD_rs,Density_func,Density_fun_rs,Density_total,Density_total_rs,Sophistication_lemmas,Sophistication_lemmas_rs,Sophistication_wordform,Sophistication_wordform_rs,Giraud_lemma,Giraud_lemma_rs,Giraud_wordform,Giraud_wordform_rs,Min_Tree_depth,Mean_Tree_depth,Max_Tree_depth,Median_Tree_depth,Min_Tree_width,Mean_Tree_width,Max_Tree_width,Median_Tree_width,ISC
30,Автор 3368,Общество,1.0,10.349056603773583,28.0,9.0,1.0,3.584158415841584,18.0,3.0,1.0,2.858490566037736,7.0,2.0,1.0,2.3229166666666665,9.0,2.0,0.3490566037735849,0.1886792452830188,0.0909090909090909,0.6331895912872194,1.0,0.6794871794871795,633.0,556.0,522.0,491.0,0.3977591036414565,13.0171186578006,9.204492874440737,1.420369176058486,0.6523125996810207,16.333886655341328,11.549802017124309,1.1559705294728952,0.5047393364928909,0.6184834123222749,0.5517086330935251,0.662320143884892,0.9317378511768126,0.9388517588241932,3.654411764705882,3.4838709677419355,0.7851500789889415,0.7769784172661871,0.5134281200631912,0.579136690647482,0.7156398104265402,0.7949640287769785,25.596701999252687,22.901101101359217,25.596701999252687,22.901101101359217,1.0,3.233009708737864,7.0,3.0,1.0,4.611650485436893,8.0,5.0,14.90951079272316
31,Автор 3368,Общество,2.0,9.654867256637168,42.0,7.0,1.0,3.792387543252595,14.0,3.0,1.0,2.557522123893805,11.0,2.0,1.0,2.260204081632653,6.0,2.0,0.4424778761061947,0.0973451327433628,0.1111111111111111,0.6655370716360178,1.0,0.7333333333333333,624.0,550.0,513.0,480.0,0.3998136067101584,13.096565858218634,9.260670528602612,1.424967023978062,0.6445497630331753,16.21654412375015,11.466828317314592,1.1641341174703204,0.515625,0.6165865384615384,0.5563636363636364,0.6545454545454545,0.950859732431709,0.9602951974691484,3.4571428571428573,3.230769230769231,0.7756410256410257,0.7636363636363637,0.5416666666666666,0.6036363636363636,0.7099358974358975,0.78,25.46037645500885,22.556635790423584,25.46037645500885,22.556635790423584,1.0,2.954954954954955,8.0,3.0,2.0,4.576576576576577,10.0,5.0,13.52357763168574
32,Автор 3368,Общество,1.0,11.132,37.0,10.0,1.0,3.882352941176471,18.0,3.0,1.0,2.788,11.0,2.0,1.0,2.148888888888889,8.0,2.0,0.216,0.128,0.03125,0.5981704863390093,1.0,0.6666666666666666,1518.0,1341.0,962.0,919.0,0.2569288389513108,13.276037945132549,9.387576458293143,1.7079117257058565,0.4338762214983713,16.99886947764219,12.020015880145818,1.4340153750484097,0.3389328063241107,0.475296442687747,0.3724832214765101,0.5139821029082774,0.8325373810659956,0.8366582377626606,3.0372340425531914,3.164596273291925,0.7523056653491436,0.7598806860551827,0.2786561264822134,0.3146905294556301,0.4683794466403162,0.522744220730798,29.38797088392752,27.881193028331342,29.38797088392752,27.881193028331342,0.0,3.2337164750957856,9.0,3.0,0.0,4.724137931034483,9.0,5.0,15.276522658211126
33,Автор 3368,Общество,0.0,8.81578947368421,49.0,7.0,1.0,3.775280898876405,16.0,3.0,1.0,2.383928571428572,10.0,2.0,1.0,2.342245989304813,6.0,2.0,0.3245614035087719,0.0350877192982456,0.032258064516129,0.6153628366987152,1.0,0.7142857142857143,620.0,548.0,504.0,473.0,0.4249748237663645,13.391765217080453,9.469407997055724,1.383940798276218,0.6463022508038585,16.11873148926897,11.397664340187228,1.1552380121382748,0.510483870967742,0.6096774193548387,0.5501824817518248,0.6473540145985401,0.9255737406271904,0.9364666502919052,3.732824427480916,3.6440677966101696,0.7887096774193548,0.7846715328467153,0.5161290322580645,0.5784671532846716,0.6935483870967742,0.7591240875912408,24.93996016242259,22.51232428083665,24.93996016242259,22.51232428083665,1.0,2.831858407079646,8.0,2.0,1.0,4.256637168141593,9.0,4.0,12.054193750489466
34,Автор 3368,Общество,1.0,9.13740458015267,38.0,8.0,1.0,3.7056962025316458,18.0,3.0,1.0,2.4307692307692306,9.0,2.0,1.0,2.347417840375587,8.0,2.0,0.3435114503816794,0.1450381679389313,0.0625,0.6371666305717046,1.0,0.6666666666666666,730.0,638.0,586.0,549.0,0.3939914163090128,13.447752975342643,9.508997320586351,1.4311625049731864,0.6253561253561254,16.56898726631592,11.716043253405545,1.1838360443064353,0.4715753424657534,0.602054794520548,0.5160658307210031,0.6453761755485894,0.933454445057565,0.9291067803586311,3.834437086092715,3.7611940298507465,0.7931506849315069,0.7899686520376176,0.4616438356164383,0.5235109717868338,0.6863013698630137,0.7617554858934169,25.908162356916183,23.71463709482363,25.908162356916183,23.71463709482363,1.0,2.9302325581395348,11.0,3.0,1.0,4.263565891472868,9.0,4.0,12.493239588967008
35,Автор 3368,Общество,1.0,7.317241379310345,22.0,7.0,1.0,3.616438356164384,14.0,3.0,1.0,2.013793103448276,6.0,2.0,1.0,2.2439024390243905,7.0,2.0,0.2344827586206896,0.1034482758620689,0.0666666666666666,0.6629310009745344,1.0,0.7142857142857143,626.0,566.0,529.0,498.0,0.4177820267686424,13.511874248152871,9.55433790740878,1.4101592002236922,0.6656200941915228,16.799491657106937,11.879034471227149,1.1602316570488462,0.5235623003194888,0.6337859424920128,0.5618374558303887,0.6598939929328622,0.9140846013128558,0.9311291940580372,3.0128205128205128,3.101449275362319,0.7507987220447284,0.7561837455830389,0.5511182108626198,0.6060070671378092,0.7476038338658147,0.7968197879858657,25.499608466580067,22.571793586783965,25.499608466580067,22.571793586783965,1.0,2.4859154929577465,6.0,2.0,1.0,3.915492957746479,8.0,4.0,9.733584606228924
36,Автор 3368,Общество,1.0,10.28,32.0,9.0,1.0,3.5133079847908744,14.0,3.0,1.0,2.869090909090909,13.0,2.0,1.0,2.251111111111112,7.0,2.0,0.3963636363636363,0.1236363636363636,0.0384615384615384,0.6329925326488153,1.0,0.6666666666666666,1550.0,1345.0,1042.0,999.0,0.2785321100917431,14.53980300965708,10.281193305245091,1.7140953142716626,0.4829172141918528,18.83996158252484,13.321864592297352,1.4285800560699982,0.367258064516129,0.5041935483870967,0.4098513011152416,0.5570631970260224,0.8924853604560665,0.9037655633028664,2.8271604938271606,2.7257617728531858,0.7387096774193549,0.7315985130111524,0.3309677419354839,0.379182156133829,0.5245161290322581,0.5992565055762081,30.7340307340461,29.44846169005744,30.7340307340461,29.44846169005744,0.0,3.068100358422939,9.0,3.0,0.0,4.60931899641577,10.0,5.0,14.141853264988889
37,Автор 3368,Общество,1.0,11.563218390804598,30.0,10.0,1.0,3.8980392156862735,12.0,4.0,1.0,2.931034482758621,10.0,3.0,1.0,2.3950617283950617,7.0,2.0,0.5172413793103449,0.1034482758620689,0.0526315789473684,0.679658956775616,1.0,0.75,583.0,484.0,433.0,396.0,0.3482233502538071,10.9288887420934,7.727891340367559,1.3949270807598693,0.5686274509803921,13.468190556371896,9.523448872723188,1.129634804720516,0.4412521440823328,0.5570325900514579,0.4943181818181817,0.6136363636363636,0.8736316685926088,0.8837733998344465,4.025862068965517,4.041666666666667,0.8010291595197255,0.8016528925619835,0.444253859348199,0.5206611570247934,0.6192109777015438,0.7148760330578512,22.9029198854554,20.363636363636363,22.9029198854554,20.363636363636363,1.0,3.269662921348315,9.0,3.0,2.0,4.876404494382022,11.0,5.0,15.944198964777176
38,Автор 3368,Общество,1.0,14.4,48.0,13.0,1.0,4.2837465564738295,17.0,4.0,1.0,3.3,13.0,3.0,1.0,2.374485596707819,7.0,2.0,0.3363636363636363,0.2363636363636363,0.0204081632653061,0.6249762781917816,1.0,0.6666666666666666,864.0,771.0,635.0,596.0,0.3142112125162972,12.306494400634785,8.702005643323133,1.5406164410342646,0.5422535211267606,15.827859197015982,11.191986569875862,1.2439309288135691,0.4184027777777778,0.5512152777777778,0.4494163424124513,0.5797665369649806,0.8849495391738114,0.883331978427063,2.77292576419214,2.8168316831683167,0.7349537037037037,0.7380025940337225,0.3831018518518518,0.4215304798962386,0.5821759259259259,0.6277561608300908,25.88974575358332,23.19309347531296,25.88974575358332,23.19309347531296,1.0,3.851851851851852,11.0,4.0,2.0,5.546296296296297,11.0,5.5,21.363511659807955
39,Автор 3368,Общество,0.0,9.724409448818898,33.0,8.0,1.0,3.4112676056338027,14.0,3.0,1.0,2.8174603174603177,12.0,2.0,1.0,2.318681318681319,7.0,2.0,0.5118110236220472,0.0708661417322834,0.0303030303030303,0.6213640917671026,1.0,0.6666666666666666,710.0,634.0,590.0,556.0,0.413647851727043,14.251354153131487,10.077229162770342,1.4483299304449515,0.6477900552486188,17.43024772949605,12.32504636728808,1.2027527187264515,0.518661971830986,0.6232394366197183,0.5548107255520505,0.6577287066246057,0.9407353488589308,0.9428840220499258,3.76510067114094,3.5611510791366907,0.7901408450704225,0.7807570977917981,0.547887323943662,0.6009463722397477,0.7323943661971831,0.7933753943217665,27.20876515772905,24.82192096217305,27.20876515772905,24.82192096217305,1.0,2.6861313868613137,8.0,3.0,1.0,4.255474452554744,10.0,4.0,11.430763492993766
40,Автор 3368,Общество,1.0,10.032679738562091,36.0,8.0,1.0,3.555035128805621,16.0,3.0,1.0,2.8092105263157894,14.0,2.0,1.0,2.226086956521739,7.0,2.0,0.4183006535947712,0.0980392156862745,0.0227272727272727,0.6243755077515438,1.0,0.6875,896.0,809.0,761.0,728.0,0.424684804246848,16.48630567222332,11.657578537543351,1.522049772089228,0.6866002214839424,20.632308094831373,14.589244965385362,1.2642444730683415,0.5357142857142857,0.6369977678571428,0.5747836835599506,0.6749072929542645,0.9530642919797968,0.946682588648964,3.7157894736842105,3.544943820224719,0.7879464285714286,0.7799752781211372,0.5736607142857143,0.6266996291718171,0.7633928571428571,0.826946847960445,30.36755861229922,28.2319765404754,30.36755861229922,28.2319765404754,1.0,2.981132075471698,8.0,3.0,1.0,4.251572327044025,8.0,4.0,12.674498635338791
41,Автор 3368,Общество,2.0,11.823529411764708,33.0,11.0,1.0,3.2057877813504825,11.0,3.0,1.0,3.6588235294117646,14.0,3.0,1.0,2.515527950310559,10.0,2.0,0.6705882352941176,0.0941176470588235,0.037037037037037,0.7135360255417718,1.0,0.8,577.0,505.0,496.0,460.0,0.4339430894308943,13.612262823902272,9.62532335007484,1.3969650715723465,0.7112676056338029,16.95146343759312,11.986494747757918,1.1254895769536275,0.5550259965337955,0.6447140381282496,0.6000000000000001,0.6831683168316832,0.9470117271541664,0.958511997609742,4.151785714285714,4.206185567010309,0.8058925476603119,0.807920792079208,0.6135181975736569,0.691089108910891,0.7660311958405546,0.8435643564356435,24.9783268273088,22.16070914260124,24.9783268273088,22.16070914260124,1.0,3.372093023255814,9.0,3.0,2.0,4.965116279069767,9.0,5.0,16.74283396430503
42,Автор 3368,Общество,1.0,11.662921348314606,40.0,10.0,1.0,3.615384615384616,15.0,3.0,1.0,3.25,12.0,2.0,1.0,2.4444444444444446,8.0,2.0,0.3258426966292135,0.0674157303370786,0.03125,0.527845912923099,1.0,0.5,597.0,512.0,468.0,435.0,0.3616600790513834,11.505111426353348,8.135342307881283,1.403853004985074,0.5891341256366723,14.297885913516213,10.110132086078927,1.1423066176200345,0.4597989949748743,0.5879396984924623,0.50830078125,0.63720703125,0.902592759078583,0.9222610999254072,3.2642857142857142,3.129032258064516,0.7654941373534339,0.7578125,0.4606365159128978,0.521484375,0.6532663316582915,0.73828125,24.26987434392722,21.74353352148633,24.26987434392722,21.74353352148633,1.0,3.06,9.0,3.0,2.0,4.41,8.0,4.0,13.4946
43,Автор 3368,Общество,1.0,10.514563106796116,26.0,9.0,1.0,3.5162337662337664,16.0,3.0,1.0,2.9902912621359223,10.0,2.0,1.0,2.256578947368421,6.0,2.0,0.4563106796116505,0.116504854368932,0.05,0.6383209135233723,1.0,0.7,614.0,543.0,509.0,477.0,0.3877358490566038,12.623764650937696,8.926349588781076,1.4223028045093562,0.6290322580645161,15.662776913598728,11.075255767817763,1.1558111761549004,0.5020358306188925,0.621742671009772,0.5386740331491713,0.6588397790055248,0.9146948697165106,0.9149641758722684,3.1486486486486487,3.0522388059701493,0.758957654723127,0.7532228360957642,0.503257328990228,0.5580110497237569,0.7247557003257329,0.7937384898710865,25.54580098338544,22.78739110495464,25.54580098338544,22.78739110495464,1.0,2.8392857142857144,7.0,3.0,1.0,4.633928571428571,8.0,5.0,13.15704719387755
44,Автор 3368,Общество,0.0,9.97,35.0,9.0,1.0,3.278523489932886,16.0,3.0,1.0,3.01010101010101,12.0,2.0,1.0,2.23841059602649,7.0,2.0,0.38,0.15,0.0476190476190476,0.6265654767718751,1.0,0.6666666666666666,591.0,512.0,484.0,448.0,0.4170124481327801,12.9475481906567,9.155299125352968,1.3796366825925563,0.654639175257732,15.792958107118372,11.167307772538464,1.1355865753952157,0.5101522842639594,0.6142131979695431,0.55810546875,0.65625,0.9156110426032152,0.9361362510257764,3.282608695652174,3.096,0.766497461928934,0.755859375,0.5211505922165821,0.587890625,0.7038917089678511,0.783203125,24.80410560416027,22.141281085903767,24.80410560416027,22.141281085903767,1.0,2.981132075471698,7.0,3.0,2.0,4.443396226415095,9.0,4.0,13.24635101459594
45,Автор 3368,Общество,0.0,10.968586387434556,39.0,10.0,1.0,4.143145161290323,14.0,4.0,1.0,2.610526315789474,10.0,2.0,1.0,2.2536023054755043,8.0,2.0,0.3664921465968586,0.1308900523560209,0.0666666666666666,0.6040321791076982,1.0,0.6602564102564102,1118.0,973.0,820.0,778.0,0.2916871618298081,13.15182447286597,9.29974426973872,1.6320905820944704,0.5135135135135135,17.10855641784843,12.097576259373252,1.3330211757793349,0.3978085867620751,0.5500894454382826,0.4393627954779033,0.5996916752312436,0.8997422953601647,0.9047175780640032,2.472049689440994,2.402097902097902,0.7119856887298748,0.7060637204522097,0.3613595706618962,0.4110996916752312,0.5983899821109123,0.6762589928057554,29.07002218135255,27.21769042641193,29.07002218135255,27.21769042641193,1.0,3.227027027027027,9.0,3.0,1.0,5.043243243243243,11.0,5.0,16.27468224981738
46,Автор 3368,Общество,1.0,10.574850299401197,35.0,9.0,1.0,4.098850574712643,18.0,3.0,1.0,2.604790419161677,10.0,2.0,1.0,2.2784431137724552,10.0,2.0,0.3952095808383233,0.0838323353293413,0.0454545454545454,0.6381631584190852,1.0,0.6666666666666666,1039.0,919.0,826.0,788.0,0.3884439359267734,16.240487446326206,11.48375880307226,1.5673007953022913,0.6424361493123772,20.497639904396184,14.494020174718516,1.2990817412786917,0.4901347449470645,0.5962463907603465,0.5337323177366703,0.6430903155603918,0.9469822382566726,0.9517510709961604,3.240816326530612,3.048458149779736,0.7641963426371511,0.7529923830250272,0.4995187680461982,0.558215451577802,0.6737247353224254,0.7486398258977149,30.46517758418296,28.46774323313692,30.46517758418296,28.46774323313692,1.0,3.2371794871794872,11.0,3.0,1.0,4.762820512820513,10.0,5.0,15.41810486522025
47,Автор 3368,Общество,1.0,10.3302752293578,30.0,9.0,1.0,3.7560975609756095,14.0,3.0,1.0,2.6574074074074074,9.0,2.0,1.0,2.1333333333333333,6.0,2.0,0.3761467889908257,0.1651376146788991,0.0833333333333333,0.6502716717462548,1.0,0.7,634.0,548.0,491.0,460.0,0.3675777568331762,11.973108416987577,8.466266153533645,1.4148178060288663,0.6283333333333333,15.390960550487636,10.883052574224443,1.1349933729821615,0.4613564668769715,0.5808359621451104,0.5159671532846716,0.6295620437956204,0.9033157374332624,0.9155608121791492,2.427027027027027,2.382716049382716,0.7082018927444795,0.7043795620437956,0.4542586750788643,0.531021897810219,0.6403785488958991,0.7208029197080292,23.193602947054497,20.80360896540313,23.193602947054497,20.80360896540313,0.0,3.219047619047619,9.0,3.0,0.0,4.838095238095238,9.0,5.0,15.5740589569161
48,Автор 3368,Общество,0.0,8.98360655737705,25.0,8.0,1.0,3.839622641509434,14.0,3.0,1.0,2.32967032967033,9.0,2.0,1.0,2.085227272727273,6.0,2.0,0.2459016393442623,0.1147540983606557,0.0833333333333333,0.6298743820932482,1.0,0.6833333333333333,1030.0,924.0,832.0,789.0,0.4073383084577114,16.334215378762487,11.550034459684548,1.523710639923963,0.6291126620139581,19.92410825434372,14.088472055741311,1.2894405511610705,0.4769417475728156,0.6058252427184465,0.5121753246753247,0.640422077922078,0.9285859520138996,0.9331103582503948,3.2916666666666665,3.219178082191781,0.7669902912621359,0.762987012987013,0.4805825242718446,0.5270562770562771,0.6970873786407767,0.7564935064935064,29.850176041503303,27.666868773058287,29.850176041503303,27.666868773058287,1.0,2.9887640449438204,9.0,3.0,1.0,4.415730337078652,10.0,4.0,13.19757606362833
49,Автор 3368,Общество,2.0,10.03012048192771,37.0,8.0,1.0,3.95260663507109,19.0,3.0,1.0,2.542168674698796,11.0,2.0,1.0,2.2965299684542586,8.0,2.0,0.3554216867469879,0.1204819277108433,0.0526315789473684,0.6216640303187192,1.0,0.6837500000000001,966.0,874.0,789.0,752.0,0.3885505481120584,15.74468957126476,11.133176763518428,1.550714023354367,0.6227180527383367,19.5537434876634,13.82658461770908,1.2938587186699964,0.4953416149068322,0.6125776397515528,0.5268878718535469,0.6453089244851259,0.9502415914385264,0.942346380373557,3.535211267605634,3.3267326732673266,0.7795031055900621,0.7688787185354691,0.5072463768115942,0.5480549199084668,0.7070393374741201,0.7631578947368421,30.050957412499645,27.77073925573586,30.050957412499645,27.77073925573586,1.0,3.0545454545454547,9.0,3.0,1.0,4.581818181818182,8.0,4.0,13.995371900826449
50,Автор 3368,Общество,0.0,9.017391304347829,30.0,7.0,1.0,3.313725490196078,17.0,3.0,1.0,2.756756756756757,8.0,2.0,1.0,2.114093959731544,7.0,2.0,0.4347826086956521,0.0869565217391304,0.04,0.6157270950444387,1.0,0.6666666666666666,568.0,492.0,455.0,420.0,0.3565044687189672,11.313050175355418,7.999534494897476,1.4136080325647604,0.6181818181818182,14.497648712181508,10.251385715643965,1.1141947195266606,0.474031690140845,0.6007922535211268,0.5182926829268293,0.6402439024390244,0.9073765880886556,0.9140368623022442,3.176470588235294,2.967741935483871,0.7605633802816901,0.7479674796747967,0.4841549295774648,0.5467479674796748,0.6919014084507042,0.7621951219512195,23.28728269273312,20.42281722521734,23.28728269273312,20.42281722521734,0.0,2.6942148760330578,7.0,3.0,0.0,4.421487603305785,9.0,4.0,11.912437675022195
51,Автор 3368,Общество,1.0,9.412087912087912,29.0,8.0,1.0,3.878859857482185,16.0,4.0,1.0,2.3131868131868134,12.0,2.0,1.0,2.1690647482014387,6.0,2.0,0.2582417582417582,0.1098901098901098,0.0625,0.6312129717314999,1.0,0.6666666666666666,901.0,804.0,650.0,614.0,0.2822878228782288,11.382886747267014,8.048916408470989,1.562241750914472,0.4803493449781659,14.538009210011976,10.27992489735195,1.27379010897676,0.3820754716981132,0.5410654827968924,0.4104477611940298,0.5727611940298507,0.8699552059417024,0.8668515235749435,2.3003663003663,2.268292682926829,0.6970033296337403,0.6940298507462687,0.3285238623751387,0.3594527363184079,0.5660377358490566,0.6194029850746269,25.81899343029482,23.48800900809132,25.81899343029482,23.48800900809132,0.0,3.0543478260869565,8.0,3.0,0.0,4.413043478260869,8.0,4.0,13.478969754253306
52,Автор 3368,Общество,2.0,12.087301587301589,45.0,10.5,1.0,4.337260677466863,19.0,4.0,1.0,2.6944444444444446,12.0,2.0,1.0,2.465934065934066,8.0,2.0,0.2023809523809523,0.1468253968253968,0.0303030303030303,0.6127202520183778,1.0,0.6666666666666666,1647.0,1465.0,1133.0,1088.0,0.2857142857142857,15.455003812912596,10.928337999374444,1.7385349506610843,0.4900662251655629,19.972829225845,14.122922985075862,1.4562185525757514,0.3806921675774134,0.5159380692167578,0.4167235494880545,0.5569965870307167,0.881283038582096,0.8744454276824217,3.5,3.521604938271605,0.7777777777777778,0.778839590443686,0.366120218579235,0.4081911262798635,0.5494839101396478,0.6095563139931741,32.50109521296938,31.22116417032156,32.50109521296938,31.22116417032156,0.0,3.369649805447471,12.0,3.0,0.0,4.968871595330739,9.0,5.0,16.74335720449969
53,Автор 3368,Общество,0.0,8.973568281938325,27.0,8.0,1.0,3.64804469273743,13.0,3.0,1.0,2.3973214285714284,9.0,2.0,1.0,2.1812688821752264,8.0,2.0,0.2643171806167401,0.1277533039647577,0.0434782608695652,0.6053601971328447,1.0,0.6363636363636364,1141.0,986.0,771.0,726.0,0.2871184687015002,12.623420698421354,8.926106377624363,1.5997296365320366,0.478494623655914,15.984871880382965,11.303011303016955,1.3327184490197812,0.3648115687992989,0.5067922874671341,0.4061866125760649,0.5522312373225152,0.8774982916920205,0.8968035683147931,2.9480968858131487,3.074380165289256,0.7467134092900964,0.7545638945233266,0.3234005258545135,0.3681541582150101,0.5241016652059597,0.59026369168357,27.26570979751837,25.41349723640943,27.26570979751837,25.41349723640943,1.0,2.813333333333333,7.0,3.0,1.0,4.511111111111111,8.0,5.0,12.69125925925926
54,Автор 3368,Общество,1.0,11.68141592920354,38.0,10.0,1.0,3.9146341463414633,16.0,3.0,1.0,2.902654867256637,10.0,3.0,1.0,2.290983606557377,8.0,2.0,0.4247787610619469,0.0973451327433628,0.0434782608695652,0.6484130589486335,1.0,0.7058823529411765,777.0,695.0,607.0,574.0,0.3666404405979543,13.071130223459896,9.242684818780925,1.4635932947330914,0.5930851063829787,16.263946552015245,11.500346895785546,1.20046152965329,0.4498069498069498,0.5859073359073359,0.481294964028777,0.6194244604316547,0.917816277483054,0.9201022676188148,3.2459016393442623,3.34375,0.7644787644787645,0.7697841726618705,0.435006435006435,0.479136690647482,0.6563706563706564,0.7179856115107913,25.43523331819652,23.138618875231888,25.43523331819652,23.138618875231888,1.0,3.452830188679245,10.0,3.0,1.0,5.037735849056604,9.0,5.0,17.394446422214312
55,Автор 3368,Общество,0.0,10.782383419689118,34.0,9.0,1.0,4.072727272727272,15.0,4.0,1.0,2.578125,9.0,2.0,1.0,2.358600583090379,7.0,2.0,0.2020725388601036,0.1658031088082901,0.0714285714285714,0.5663383846883353,1.0,0.625,1162.0,1037.0,874.0,833.0,0.3471450227387569,15.44307710987438,10.919904546778923,1.608195959865818,0.5767562879444926,19.584252129787533,13.84815748543985,1.338338426736719,0.4434165232358003,0.5641135972461273,0.4809546769527483,0.6024590163934427,0.8915470797843026,0.8946186167099586,2.712460063897764,2.563573883161512,0.7306368330464716,0.7193828351012537,0.423407917383821,0.4705882352941176,0.6075731497418244,0.6663452266152362,29.687761231752194,27.85499371789748,29.687761231752194,27.85499371789748,1.0,3.2864864864864867,9.0,3.0,2.0,4.881081081081081,9.0,5.0,16.041607012417824
56,Автор 3368,Общество,0.0,10.091787439613526,34.0,9.0,1.0,4.251572327044025,13.0,4.0,1.0,2.3155339805825244,9.0,2.0,1.0,2.2657142857142856,8.0,2.0,0.2318840579710145,0.0917874396135265,0.0454545454545454,0.5836769992383803,1.0,0.6568627450980392,1119.0,973.0,815.0,772.0,0.3111332007952286,13.955980212719318,9.868368246519106,1.626224055301449,0.5452079566003617,18.13175109662655,12.821084155211253,1.3310123735966126,0.4195710455764075,0.5462466487935657,0.4647995889003083,0.5950668036998972,0.8995765120358663,0.9165067999327108,2.443076923076923,2.438162544169612,0.709562109025916,0.7091469681397738,0.3958891867739053,0.4501541623843782,0.5907059874888293,0.6659815005138746,29.11681811957482,27.281807482775687,29.11681811957482,27.281807482775687,1.0,3.019704433497537,7.0,3.0,1.0,4.733990147783251,8.0,5.0,14.295251037394742
57,Автор 3368,Общество,1.0,10.605333333333334,34.0,9.0,1.0,3.6685768863419295,18.0,3.0,1.0,2.806970509383378,12.0,2.0,1.0,2.111504424778761,7.0,2.0,0.2693333333333333,0.1786666666666666,0.0303030303030303,0.6373341444843418,1.0,0.6923076923076923,2053.0,1830.0,1273.0,1226.0,0.2409258285113098,14.855573328429967,10.50447663894684,1.8293631163689483,0.4220963172804532,19.42560443457874,13.735976624338097,1.537019129442731,0.3346322454943984,0.4650511446663419,0.3663934426229508,0.5024590163934426,0.8749635375132476,0.8719766172765833,2.527491408934708,2.472485768500949,0.7165124208475402,0.7120218579234973,0.279103750608865,0.3125683060109289,0.4505601558694593,0.5016393442622951,32.88454170720252,31.651414215764884,32.88454170720252,31.651414215764884,0.0,3.0803108808290154,9.0,3.0,0.0,4.639896373056994,9.0,5.0,14.292323283846544
58,Автор 3368,От редакции,2.0,12.948453608247425,39.0,11.0,1.0,4.588679245283019,17.0,4.0,1.0,2.731958762886598,7.0,2.0,1.0,2.169811320754717,6.0,2.0,0.2783505154639175,0.1237113402061855,0.0526315789473684,0.613748922062416,1.0,0.6666666666666666,807.0,741.0,695.0,659.0,0.4463696369636963,15.539818969259574,10.988311371574792,1.4280987082565089,0.6556962025316456,18.42961293438884,13.031704280549654,1.2117219308679932,0.5027881040892193,0.645910780669145,0.5242914979757085,0.6670040485829959,0.9516593696103598,0.9546990633949018,3.362162162162162,3.518292682926829,0.7707558859975217,0.7786774628879892,0.506815365551425,0.5371120107962213,0.7670384138785625,0.8083670715249662,28.372543755493144,25.678406625054045,28.372543755493144,25.678406625054045,1.0,3.717391304347826,8.0,4.0,2.0,4.934782608695652,9.0,5.0,18.34451795841209
59,Автор 3368,От редакции,2.0,10.360824742268042,30.0,9.0,1.0,4.625,18.0,4.0,1.0,2.1443298969072164,7.0,2.0,1.0,2.210843373493976,6.0,2.0,0.3505154639175257,0.1958762886597938,0.125,0.6140909196248956,1.0,0.6666666666666666,533.0,466.0,428.0,396.0,0.3664921465968586,11.325734029585036,8.008503334234822,1.4004536034726822,0.645224171539961,14.614007006284316,10.333663454451358,1.0892234557357965,0.4924953095684803,0.6022514071294559,0.532725321888412,0.6373390557939914,0.8935317815017064,0.9100769369389544,2.135294117647059,2.0657894736842106,0.6810506566604128,0.6738197424892703,0.4878048780487805,0.5536480686695279,0.6735459662288931,0.740343347639485,22.740274295771023,19.734068926474585,22.740274295771023,19.734068926474585,1.0,2.9894736842105263,8.0,3.0,2.0,4.88421052631579,9.0,5.0,14.601218836565096
60,Автор 3368,От редакции,1.0,10.814814814814817,34.0,9.0,1.0,4.289817232375979,16.0,4.0,1.0,2.37888198757764,7.0,2.0,1.0,2.0625,10.0,2.0,0.2592592592592592,0.2160493827160493,0.0769230769230769,0.6385425748697666,1.0,0.7029411764705882,1043.0,947.0,775.0,739.0,0.3743872549019608,15.1245037189687,10.694639141763924,1.5287914616810594,0.5791015625,18.53125,13.103572538863208,1.29484582227043,0.4393576222435282,0.5572866730584851,0.4696409714889123,0.5852692713833157,0.928126455497549,0.9350257187402432,3.138888888888889,3.01271186440678,0.7583892617449665,0.750791974656811,0.4170661553211889,0.4614572333685322,0.5992329817833174,0.6494192185850053,28.05343483668525,25.964011320358743,28.05343483668525,25.964011320358743,1.0,3.088607594936709,7.0,3.0,2.0,4.949367088607595,9.0,5.0,15.286652780003203
