,Author,Rubric,Min_Sentence_len,Mean_Sentence_len,Max_Sentence_len,Median_Sentence_len,Min_Clause_len,Mean_Clause_len,Max_Clause_len,Median_Clause_len,Min_Clause_count,Mean_Clause_count,Max_Clause_count,Median_Clause_count,Min_NP_len,Mean_NP_len,Max_NP_len,Median_NP_len,Compound_sent_ratio,Complex_sent_ratio,Min_MDD,Mean_MDD,Max_MDD,Median_MDD,Lexical_items,Lexical_items_rs,Unique_lexical_items,Unique_lexical_items_rs,TTR,RTTR,CTTR,MTTR,TTR_rs,RTTR_rs,CTTR_rs,MTTR_rs,MTLD_lemma,MTLD_wordform,MTLD_lemma_rs,MTLD_wordform_rs,HDD,HDD_rs,Density_func,Density_fun_rs,Density_total,Density_total_rs,Sophistication_lemmas,Sophistication_lemmas_rs,Sophistication_wordform,Sophistication_wordform_rs,Giraud_lemma,Giraud_lemma_rs,Giraud_wordform,Giraud_wordform_rs,Min_Tree_depth,Mean_Tree_depth,Max_Tree_depth,Median_Tree_depth,Min_Tree_width,Mean_Tree_width,Max_Tree_width,Median_Tree_width,ISC
92,Автор 1409,Политика,1.0,9.884531590413944,37.0,9.0,1.0,4.608985024958403,11.0,5.0,1.0,1.38013698630137,5.0,1.0,1.0,2.124703087885986,7.0,2.0,0.2255965292841648,0.1973969631236442,0.0454545454545454,0.6073641691647594,1.0,0.6666666666666666,2496.0,2230.0,1619.0,1569.0,0.2676553672316384,17.444889009173227,12.33539931543306,1.8446474714126544,0.452991452991453,22.45394146201257,15.877334272154869,1.5719642448107976,0.3416466346153846,0.4864783653846153,0.3743273542600897,0.5276905829596412,0.8911708514413806,0.904924696668278,2.314741035856574,2.284241531664212,0.6983173076923077,0.6955156950672646,0.2924679487179487,0.3251121076233184,0.4975961538461538,0.5524663677130045,36.28904285607787,35.47009730308874,36.28904285607787,35.47009730308874,0.0,3.0625,11.0,3.0,0.0,4.707589285714286,12.0,5.0,14.4169921875
93,Автор 1409,Политика,1.0,13.9,48.0,13.0,1.0,4.728033472803348,10.0,5.0,1.0,1.638036809815951,6.0,1.0,1.0,2.1816638370118846,7.0,2.0,0.3496932515337423,0.0736196319018405,0.0833333333333333,0.7059381596919396,1.0,0.8164983164983165,1455.0,1368.0,1041.0,1008.0,0.3568139963167587,16.62921667263639,11.758631875041589,1.6054040646464558,0.5093959731543625,19.66294849772437,13.90380422086274,1.4126693860437718,0.3994845360824742,0.5365979381443299,0.4161184210526316,0.5526315789473684,0.9166660801883344,0.9159292981466408,4.252707581227437,4.34375,0.8096219931271478,0.8128654970760234,0.3642611683848797,0.3845029239766082,0.5683848797250859,0.5950292397660819,31.983672810677653,30.09207361975645,31.983672810677653,30.09207361975645,1.0,4.038961038961039,11.0,4.0,2.0,4.525974025974026,9.0,5.0,18.28023275425873
94,Автор 1409,Политика,1.0,12.127777777777778,45.0,10.0,1.0,4.387755102040816,11.0,5.0,1.0,1.5166666666666666,4.0,1.0,1.0,2.32172131147541,10.0,2.0,0.2611111111111111,0.0833333333333333,0.0416666666666666,0.6345642270034707,1.0,0.6875,1281.0,1190.0,874.0,842.0,0.2969579913085466,13.514035838888256,9.555866382875918,1.6097089538184457,0.4431314623338257,16.30579275595932,11.529936630361318,1.3936660690391909,0.3600702576112412,0.5117096018735363,0.3781512605042016,0.530672268907563,0.8898673086875057,0.8965117242154195,3.945945945945946,4.3125,0.7978142076502732,0.8117647058823529,0.3145979703356752,0.3327731092436974,0.5347384855581577,0.5647058823529412,28.917835634753075,27.017330261404098,28.917835634753075,27.017330261404098,1.0,3.6294117647058814,10.0,3.0,1.0,4.705882352941177,9.0,5.0,17.079584775086506
95,Автор 1409,Политика,1.0,11.598086124401911,50.0,11.0,1.0,4.301652892561983,11.0,5.0,1.0,1.3791469194312795,8.0,1.0,1.0,2.3211314475873546,11.0,2.0,0.1435406698564593,0.1770334928229665,0.0238095238095238,0.6552336512717267,1.0,0.6818181818181818,1519.0,1423.0,1057.0,1025.0,0.3469477382520861,16.555624821164194,11.706594577825529,1.6209994744343597,0.481619937694704,19.29487527396864,13.643537148371866,1.444285919310183,0.3900592495062541,0.521889400921659,0.4074139142656359,0.5402319044272663,0.8778945996197564,0.871518428483283,5.251028806584362,5.618604651162791,0.8400263331138907,0.8489107519325368,0.3469387755102041,0.3654251581166549,0.5391705069124424,0.5664089950808152,31.94408586047639,30.19404333617225,31.94408586047639,30.19404333617225,0.0,3.69,10.0,4.0,0.0,4.295,7.0,4.0,15.84855
96,Автор 1409,Политика,2.0,14.038095238095238,39.0,13.0,1.0,4.630057803468208,9.0,5.0,1.0,1.7428571428571429,5.0,2.0,1.0,2.305637982195845,9.0,2.0,0.2857142857142857,0.1238095238095238,0.0625,0.6430046970418238,1.0,0.7142857142857143,938.0,853.0,691.0,661.0,0.3656821378340366,13.78965959237932,9.75076180802554,1.4790232432782495,0.5334750265674814,16.364732302634092,11.57161318349511,1.2739073309950544,0.4157782515991471,0.5525053304904051,0.4413833528722157,0.5811840562719812,0.912852932312562,0.903926806970588,4.016042780748663,4.047337278106509,0.8006396588486141,0.8018757327080891,0.3816631130063966,0.4138335287221571,0.5948827292110874,0.6377491207502931,26.610693299269823,24.8577665535438,26.610693299269823,24.8577665535438,1.0,4.227722772277228,11.0,4.0,2.0,4.910891089108911,8.0,5.0,20.76188608959906
97,Автор 1409,Политика,1.0,13.296296296296296,43.0,10.0,1.0,4.554545454545455,9.0,5.0,1.0,1.6296296296296295,4.0,1.0,1.0,2.327659574468085,9.0,2.0,0.1481481481481481,0.1111111111111111,0.032258064516129,0.6088681578601508,1.0,0.625,635.0,593.0,448.0,428.0,0.3290766208251473,10.49955560852098,7.424306970230432,1.3916511272653476,0.5,12.747548783981962,9.013878188659971,1.159504507378904,0.3956692913385826,0.5291338582677165,0.4110455311973019,0.5413153456998314,0.873508146873473,0.8881117162520948,4.7727272727272725,5.11340206185567,0.8267716535433071,0.836424957841484,0.368503937007874,0.3912310286677909,0.5496062992125984,0.5733558178752108,22.10387075519138,19.670172418358703,22.10387075519138,19.670172418358703,1.0,4.013888888888889,10.0,3.5,2.0,4.847222222222222,8.0,5.0,19.45621141975309
98,Автор 1409,Политика,1.0,9.811881188118813,38.0,8.0,1.0,4.214611872146119,10.0,4.0,1.0,1.3557692307692308,4.0,1.0,1.0,2.355555555555556,8.0,2.0,0.1617647058823529,0.1372549019607843,0.0714285714285714,0.605854906286246,1.0,0.6,1245.0,1151.0,798.0,763.0,0.3002103049421661,13.092749295773478,9.25797181141682,1.5699834222891385,0.4345098039215686,15.51510333103035,10.970834776181553,1.3684793117112044,0.3439759036144578,0.4807228915662651,0.3609904430929626,0.4971763683753258,0.8525670223712335,0.8466775527402789,4.558035714285714,4.533653846153846,0.8200803212851405,0.8192875760208514,0.2875502008032128,0.3084274543874891,0.4650602409638554,0.4908774978279757,26.98064158022046,25.024766186239063,26.98064158022046,25.024766186239063,1.0,3.452513966480447,9.0,3.0,2.0,4.284916201117318,9.0,4.0,14.79373302955588
99,Автор 1409,Политика,1.0,8.8359375,31.0,8.0,1.0,4.196875,15.0,4.0,1.0,1.426923076923077,5.0,1.0,1.0,2.027972027972028,8.0,2.0,0.3203125,0.125,0.0555555555555555,0.6224463247099606,1.0,0.6568627450980392,1339.0,1186.0,930.0,892.0,0.3214285714285714,14.924811556599298,10.553435459602715,1.6211215258175864,0.5234009360374415,18.740384950185074,13.251453280322185,1.364142338701097,0.3881628080657207,0.5209111277072442,0.4243254637436762,0.5640809443507588,0.8793958975315872,0.8959414990687136,2.281862745098039,2.3128491620111733,0.6952949962658701,0.6981450252951096,0.3465272591486183,0.3887015177065767,0.5489171023151606,0.612141652613828,29.432382221395,27.788787213053112,29.432382221395,27.788787213053112,1.0,2.86,7.0,3.0,1.0,4.188,9.0,4.0,11.97768
100,Автор 1409,Политика,1.0,14.096345514950166,77.0,12.0,1.0,4.53125,12.0,5.0,1.0,1.5884244372990353,6.0,1.0,1.0,2.30030959752322,9.0,2.0,0.2607260726072607,0.1353135313531353,0.0476190476190476,0.6466680263824738,1.0,0.7142857142857143,2837.0,2665.0,2113.0,2068.0,0.3905224787363305,25.051339751184628,17.71397221587077,1.7981743556894154,0.5490467937608319,29.490509004036497,20.852938897397145,1.618518392227159,0.4248325696157913,0.5586006344730349,0.4457786116322701,0.5819887429643527,0.947228801697687,0.9422577450967288,4.3528301886792455,4.438775510204081,0.8131829397250617,0.8161350844277674,0.3930207966161438,0.4168855534709193,0.6038068382093761,0.6393996247654784,44.42066669001896,43.41034624776499,44.42066669001896,43.41034624776499,1.0,4.059440559440559,12.0,4.0,1.0,4.7622377622377625,11.0,5.0,19.33202112572742
101,Автор 1409,Политика,1.0,9.567307692307692,43.0,7.0,1.0,4.387387387387387,8.0,4.0,1.0,1.3773584905660377,10.0,1.0,1.0,2.271493212669683,6.0,2.0,0.3173076923076923,0.1153846153846153,0.0714285714285714,0.6897130318713476,1.0,0.75,603.0,560.0,517.0,488.0,0.4450207468879668,13.817159636297822,9.77020727556324,1.374583082939462,0.6753670473083198,16.721302508645802,11.823746394135076,1.141414032939076,0.5335820895522387,0.6430348258706468,0.5544642857142857,0.6535714285714286,0.9246695813153394,0.93218862943118,4.067226890756302,4.0,0.802653399668325,0.8,0.5638474295190713,0.5946428571428571,0.7495854063018242,0.7714285714285715,25.32979812987395,22.48110317577854,25.32979812987395,22.48110317577854,1.0,3.5494505494505493,11.0,3.0,2.0,4.351648351648351,8.0,4.0,15.445960632773817
102,Автор 1409,Политика,2.0,11.112781954887218,42.0,9.0,1.0,4.516666666666667,9.0,5.0,1.0,1.5,6.0,1.0,1.0,2.4851851851851854,9.0,2.0,0.1343283582089552,0.126865671641791,0.0588235294117647,0.6211121683401734,1.0,0.6666666666666666,864.0,788.0,645.0,613.0,0.3307745987438939,12.521467957256675,8.854014902986265,1.5033461054495825,0.5309218203033839,15.542503924337275,10.990209921517415,1.241672241381073,0.4114583333333333,0.5598958333333334,0.4330583756345177,0.5834390862944163,0.8714957691763016,0.8632929708978613,3.235294117647059,3.020408163265306,0.7638888888888888,0.751269035532995,0.3726851851851852,0.4035532994923858,0.6053240740740741,0.649746192893401,25.71964229922337,23.297785346046453,25.71964229922337,23.297785346046453,1.0,3.522727272727273,9.0,3.0,2.0,4.492424242424242,8.0,4.0,15.825585399449036
103,Автор 1409,Политика,1.0,10.820408163265306,53.0,10.0,1.0,4.390243902439025,10.0,5.0,1.0,1.6265060240963856,9.0,1.0,1.0,2.1614906832298137,6.0,2.0,0.2979591836734694,0.1510204081632653,0.0909090909090909,0.6294999303336936,1.0,0.6842105263157895,1500.0,1314.0,1003.0,958.0,0.2881422924901186,14.493299528585492,10.248310378430595,1.6814330953798775,0.4913494809688581,18.677744282645303,13.20715963952676,1.4054842054244834,0.3645,0.5015,0.4052511415525114,0.5468036529680366,0.8679706966386092,0.8611393927128179,2.333333333333333,2.2524752475247523,0.7,0.6925418569254186,0.31,0.3538812785388128,0.5073333333333333,0.5722983257229832,29.89943143272125,28.49722943087487,29.89943143272125,28.49722943087487,0.0,3.2125,11.0,3.0,0.0,4.6,11.0,5.0,14.777499999999998
104,Автор 1409,Политика,1.0,11.50381679389313,34.0,10.0,1.0,4.472527472527473,11.0,5.0,1.0,1.5263157894736843,4.0,1.0,1.0,2.170391061452514,9.0,2.0,0.2406015037593984,0.1654135338345864,0.0454545454545454,0.6214858392049992,1.0,0.6875,957.0,875.0,743.0,707.0,0.4075342465753425,15.57186169705886,11.01096900168938,1.4886126354937657,0.5942327497425335,18.516811188793863,13.093362757547082,1.2850203163099727,0.4663009404388715,0.5822884012539185,0.4945714285714286,0.6060000000000001,0.9132492737722934,0.9233960520679562,3.7611940298507465,3.7814207650273226,0.7899686520376176,0.7908571428571428,0.463949843260188,0.5017142857142857,0.6426332288401254,0.688,28.511010907133905,26.16597572639488,28.511010907133905,26.16597572639488,1.0,3.620967741935484,10.0,3.0,2.0,4.604838709677419,10.0,5.0,16.673972424557753
105,Автор 1409,Политика,1.0,9.36641221374046,36.0,8.0,1.0,4.378205128205129,9.0,5.0,1.0,1.3777777777777778,3.0,1.0,1.0,2.3866666666666667,9.0,2.0,0.1908396946564885,0.1068702290076335,0.0666666666666666,0.6270210548867488,1.0,0.6666666666666666,693.0,620.0,540.0,509.0,0.3704347826086956,12.562054664397236,8.882714038831384,1.4369438786179285,0.6074626865671642,15.723781778975304,11.118392721810917,1.165017899724765,0.461038961038961,0.5844155844155845,0.4923387096774194,0.6157258064516129,0.8605948556417105,0.8671422164457371,3.2,3.1333333333333333,0.7619047619047619,0.7580645161290323,0.4415584415584415,0.4854838709677419,0.645021645021645,0.7016129032258065,24.57749765646192,21.968048645483343,24.57749765646192,21.968048645483343,0.0,3.062015503875969,9.0,3.0,0.0,4.37984496124031,8.0,5.0,13.411153175890872
106,Автор 1409,Политика,1.0,10.948717948717947,32.0,10.0,1.0,4.603125,9.0,5.0,1.0,1.5163934426229508,6.0,1.0,1.0,2.291280148423005,7.0,2.0,0.2179487179487179,0.188034188034188,0.037037037037037,0.6267898060616036,1.0,0.6666666666666666,1513.0,1402.0,1097.0,1062.0,0.3271221532091097,16.075649319240473,11.367200645611844,1.6540586656727536,0.495176848874598,19.52655047962749,13.80735625732603,1.4303674014654493,0.391606080634501,0.5437871777924653,0.4119115549215407,0.5681169757489302,0.8981303598381882,0.9104870522928082,3.214484679665738,3.274390243902439,0.7627230667547918,0.7660485021398002,0.3529411764705882,0.37660485021398,0.5803040317250495,0.6184022824536377,32.62437181745891,30.92676914791898,32.62437181745891,30.92676914791898,1.0,3.4434782608695653,9.0,3.0,1.0,4.552173913043478,8.0,4.0,15.67531190926276
107,Автор 1409,Политика,1.0,13.56842105263158,41.0,12.0,1.0,4.377483443708609,8.0,4.0,1.0,1.7263157894736842,5.0,1.0,1.0,2.356913183279743,7.0,2.0,0.2,0.0526315789473684,0.05,0.5911534865796212,1.0,0.6666666666666666,788.0,733.0,541.0,515.0,0.3352412101390024,11.723860121862211,8.290020993851313,1.4389636494502438,0.4829268292682926,13.828919856237649,9.778523006830936,1.2353596903345598,0.390228426395939,0.5149111675126903,0.4051841746248295,0.526944065484311,0.8778604861867155,0.8981363819818128,3.864197530864197,3.986394557823129,0.7944162436548223,0.7994542974079127,0.3604060913705584,0.3765347885402456,0.5406091370558376,0.5634379263301501,23.369032396034363,21.38585295668276,23.369032396034363,21.38585295668276,1.0,4.218390804597701,10.0,4.0,2.0,4.528735632183908,8.0,4.0,19.10397674725856
108,Автор 1409,Политика,1.0,15.373737373737374,41.0,14.0,1.0,4.758823529411765,10.0,5.0,1.0,1.6637931034482758,4.0,1.5,1.0,2.25765306122449,8.0,2.0,0.32,0.15,0.0666666666666666,0.6678299616152492,1.0,0.75,969.0,912.0,738.0,711.0,0.3976964769647697,15.278999704768626,10.803884300989154,1.4915580585757071,0.5751503006012024,18.16965251580476,12.84788450572876,1.2899290266055636,0.4543343653250773,0.5712074303405573,0.4720394736842105,0.584703947368421,0.9289870922204232,0.9293795831931468,3.773399014778325,3.8253968253968256,0.7905056759545923,0.7927631578947368,0.4499484004127967,0.4736842105263157,0.6253869969040248,0.6535087719298246,28.17329902801188,25.86149427169498,28.17329902801188,25.86149427169498,1.0,4.466666666666667,9.0,4.0,2.0,5.177777777777778,9.0,5.0,23.12740740740741
109,Автор 1409,Политика,1.0,11.239344262295084,41.0,10.0,1.0,4.4974358974358974,11.0,5.0,1.0,1.4728915662650603,6.0,1.0,1.0,2.292649098474341,9.0,2.0,0.2098360655737705,0.1737704918032787,0.025,0.6339150784613595,1.0,0.7,1988.0,1818.0,1362.0,1317.0,0.2983596409780253,16.959324688878873,11.992053491850688,1.7486062303324337,0.4774226281075596,21.19562910246388,14.987573069867144,1.498892950891158,0.363682092555332,0.5138329979879276,0.3882013201320131,0.5433168316831684,0.8969788581419585,0.9012192171254022,3.457399103139013,3.466830466830467,0.7756539235412475,0.7761276127612762,0.3184104627766599,0.3448844884488449,0.5362173038229376,0.5797579757975797,34.20279943123956,32.71728582995858,34.20279943123956,32.71728582995858,0.0,3.55593220338983,11.0,3.0,0.0,4.671186440677966,9.0,5.0,16.6104222924447
110,Автор 1409,Политика,1.0,12.533333333333331,33.0,11.0,1.0,4.357933579335794,10.0,5.0,1.0,1.6378378378378378,5.0,1.0,1.0,2.221465076660988,8.0,2.0,0.3478260869565217,0.1304347826086956,0.0666666666666666,0.6849278036781986,1.0,0.7573529411764706,1442.0,1338.0,989.0,955.0,0.3472285845167201,16.223417243715144,11.471688347049746,1.6102999434498424,0.4983187626092804,19.2159882153762,13.587755574293292,1.4169579905533294,0.3942441054091539,0.5143897364771152,0.4153587443946188,0.5353139013452914,0.9218466057315484,0.9107170136926382,4.006944444444445,4.030075187969925,0.8002773925104022,0.8011958146487295,0.3668515950069348,0.3923766816143498,0.5332871012482663,0.5665171898355755,30.863486274573784,29.19733386685736,30.863486274573784,29.19733386685736,0.0,3.810650887573965,8.0,4.0,0.0,4.520710059171598,9.0,5.0,17.226847799446798
111,Автор 1409,Политика,1.0,9.72316384180791,31.0,9.0,1.0,4.559139784946237,9.0,5.0,1.0,1.3278688524590163,4.0,1.0,1.0,2.269320843091335,14.0,2.0,0.1564245810055866,0.1396648044692737,0.0555555555555555,0.5942797673353379,1.0,0.6666666666666666,999.0,934.0,705.0,675.0,0.3218461538461538,12.974033238031206,9.174026881951526,1.5368816640439178,0.4893410852713178,15.719963360708432,11.115692692361002,1.302645762747595,0.3926426426426426,0.5292792792792793,0.4055139186295503,0.5420235546038544,0.8611241113650351,0.8602304550849044,4.149484536082475,4.131868131868132,0.8058058058058059,0.8051391862955032,0.3553553553553553,0.373661670235546,0.5575575575575575,0.5813704496788008,26.92444847951256,24.50802866308813,26.92444847951256,24.50802866308813,1.0,3.125,7.0,3.0,1.0,4.25,9.0,4.0,13.28125
112,Автор 1409,Политика,1.0,8.690036900369003,49.0,7.0,1.0,4.281456953642384,12.0,4.0,1.0,1.3527272727272728,4.0,1.0,1.0,2.107692307692308,9.0,2.0,0.1955719557195571,0.1291512915129151,0.0588235294117647,0.5945044455933345,1.0,0.6153846153846154,1372.0,1225.0,1010.0,966.0,0.3409703504043126,16.087153134003337,11.375335071040178,1.6327719871835822,0.5546345139412208,20.20423228585384,14.286549657995426,1.3753619527754646,0.4149052478134111,0.5521137026239067,0.4506122448979591,0.5914285714285714,0.8935529004425581,0.8916238112801068,2.886685552407932,2.828125,0.7427113702623906,0.7387755102040816,0.3928571428571428,0.436734693877551,0.5947521865889213,0.6555102040816326,30.80410455025202,29.0,30.80410455025202,29.0,0.0,2.830258302583026,12.0,3.0,0.0,4.114391143911439,8.0,4.0,11.644789695129422
113,Автор 1409,Политика,1.0,11.614814814814816,38.0,10.0,1.0,4.199004975124378,11.0,4.0,1.0,1.6029411764705883,6.0,1.0,1.0,2.4046242774566475,8.0,2.0,0.1985294117647058,0.1617647058823529,0.0666666666666666,0.6361387089166972,1.0,0.6666666666666666,987.0,896.0,661.0,632.0,0.3155467720685111,12.29418170602732,8.693299253471517,1.5024777567685323,0.4619188921859545,14.68727757791895,10.38547357251562,1.301583467040547,0.3639817629179331,0.5022796352583587,0.3909040178571428,0.5290178571428572,0.8514668908689296,0.8556106800637525,3.548387096774193,3.548223350253807,0.7801418439716312,0.7801339285714286,0.3262411347517731,0.3582589285714285,0.5106382978723404,0.5580357142857143,25.750753719504868,23.98669646164009,25.750753719504868,23.98669646164009,1.0,3.725190839694657,11.0,3.0,1.0,4.404580152671755,10.0,4.0,16.407901637433714
114,Автор 1409,Политика,2.0,11.15,41.0,9.0,1.0,4.350467289719626,11.0,4.5,1.0,1.4939024390243902,5.0,1.0,1.0,2.2650273224043715,7.0,2.0,0.3231707317073171,0.1158536585365853,0.0833333333333333,0.6323627888230734,1.0,0.6733333333333333,1098.0,1012.0,782.0,751.0,0.33391506689936,13.844394114595,9.789464959849251,1.544819509115282,0.4986522911051212,16.635865518912514,11.763333319330505,1.3247442694596725,0.3920765027322404,0.534153005464481,0.4113142292490119,0.5565711462450593,0.8941604282757104,0.8858627396445273,3.5185185185185186,3.558558558558558,0.7786885245901639,0.7806324110671937,0.3479052823315118,0.3725296442687747,0.5573770491803278,0.5948616600790514,27.91518836310988,25.87078334395848,27.91518836310988,25.87078334395848,1.0,3.4630872483221475,9.0,3.0,2.0,4.516778523489933,11.0,4.0,15.641998108193324
115,Автор 1409,Политика,1.0,12.41509433962264,42.0,11.0,1.0,4.331081081081081,8.0,4.0,1.0,1.5277777777777777,5.0,1.0,1.0,2.391304347826087,7.0,2.0,0.2314814814814814,0.074074074074074,0.05,0.6375567919043,1.0,0.6666666666666666,817.0,747.0,595.0,562.0,0.3742926434923201,13.164250602937647,9.308530870576307,1.436299347775922,0.5391095066185319,15.540947814245513,10.989109585519254,1.2380024391740343,0.4250305997552019,0.5462056303549572,0.4497991967871486,0.5642570281124498,0.8821227761574386,0.8818953347430688,4.339869281045751,4.374100719424461,0.8127294981640147,0.8139223560910308,0.4075887392900856,0.4377510040160642,0.587515299877601,0.6211512717536813,25.329553713195768,22.867554164518825,25.329553713195768,22.867554164518825,1.0,4.0,11.0,4.0,1.0,4.520408163265306,7.0,4.0,18.081632653061224
