,Author,Rubric,Min_Sentence_len,Mean_Sentence_len,Max_Sentence_len,Median_Sentence_len,Min_Clause_len,Mean_Clause_len,Max_Clause_len,Median_Clause_len,Min_Clause_count,Mean_Clause_count,Max_Clause_count,Median_Clause_count,Min_NP_len,Mean_NP_len,Max_NP_len,Median_NP_len,Compound_sent_ratio,Complex_sent_ratio,Min_MDD,Mean_MDD,Max_MDD,Median_MDD,Lexical_items,Lexical_items_rs,Unique_lexical_items,Unique_lexical_items_rs,TTR,RTTR,CTTR,MTTR,TTR_rs,RTTR_rs,CTTR_rs,MTTR_rs,MTLD_lemma,MTLD_wordform,MTLD_lemma_rs,MTLD_wordform_rs,HDD,HDD_rs,Density_func,Density_fun_rs,Density_total,Density_total_rs,Sophistication_lemmas,Sophistication_lemmas_rs,Sophistication_wordform,Sophistication_wordform_rs,Giraud_lemma,Giraud_lemma_rs,Giraud_wordform,Giraud_wordform_rs,Min_Tree_depth,Mean_Tree_depth,Max_Tree_depth,Median_Tree_depth,Min_Tree_width,Mean_Tree_width,Max_Tree_width,Median_Tree_width,ISC
41,Автор 1476,Здоровье и спорт,0.0,10.734513274336283,43.0,10.0,1.0,4.941908713692946,18.0,5.0,1.0,2.171171171171171,9.0,2.0,1.0,2.1941747572815533,8.0,2.0,0.1946902654867256,0.1504424778761062,0.0769230769230769,0.7021448382268591,1.0,0.7777777777777778,798.0,746.0,633.0,606.0,0.4251901944209637,14.624317686433946,10.340954206303806,1.4175287581899167,0.6042446941323346,17.101299130769274,12.092444582466564,1.2177577172099618,0.4727443609022556,0.5949248120300752,0.4865951742627346,0.6092493297587132,0.9364360687092924,0.9359605051355604,3.408839779005525,3.3372093023255816,0.7731829573934837,0.7694369973190348,0.4586466165413533,0.4825737265415549,0.6779448621553885,0.7091152815013405,25.806320261004547,23.54190263391353,25.806320261004547,23.54190263391353,0.0,3.4234234234234235,11.0,3.0,0.0,4.45945945945946,8.0,4.0,15.266617969320674
42,Автор 1476,Здоровье и спорт,1.0,9.94392523364486,24.0,9.0,1.0,4.452991452991453,12.0,4.0,1.0,2.186915887850468,6.0,2.0,1.0,2.102112676056338,8.0,2.0,0.1214953271028037,0.1495327102803738,0.0625,0.702244727895389,1.0,0.7777777777777778,707.0,638.0,549.0,522.0,0.4243008678881388,13.663542068979812,9.661583252003291,1.3749750057051953,0.6173913043478261,16.217542836452566,11.467534513838926,1.17415688049925,0.4667609618104667,0.5823903818953324,0.5007836990595611,0.6136363636363636,0.909133936668,0.92595157563175,3.5031847133757963,4.104,0.7779349363507779,0.8040752351097179,0.4667609618104668,0.5062695924764891,0.652050919377652,0.700626959247649,24.40815709872732,22.24979306726357,24.40815709872732,22.24979306726357,1.0,3.3867924528301887,7.0,3.0,1.0,4.084905660377358,7.0,4.0,13.834727661089357
43,Автор 1476,Здоровье и спорт,1.0,12.397727272727272,50.0,12.0,1.0,4.773333333333333,16.0,4.0,1.0,2.5568181818181817,13.0,2.0,1.0,2.223107569721116,7.0,2.0,0.3295454545454545,0.1363636363636363,0.0625,0.6955158749949457,1.0,0.7759856630824373,651.0,586.0,532.0,502.0,0.4106641721234799,13.42689731703522,9.494250143171069,1.4123449184924437,0.654320987654321,16.656293067949786,11.77777777777778,1.1608482726496918,0.5057603686635945,0.6129032258064516,0.5426621160409556,0.6424914675767918,0.9351778864882956,0.932535202820868,3.2549019607843137,3.2773722627737225,0.7649769585253456,0.7662116040955631,0.522273425499232,0.5733788395904437,0.6973886328725039,0.7542662116040956,25.005191473260894,22.55505210427636,25.005191473260894,22.55505210427636,1.0,3.541176470588235,9.0,3.0,1.0,4.741176470588235,8.0,5.0,16.78934256055363
44,Автор 1476,Здоровье и спорт,2.0,12.095238095238097,36.0,12.0,1.0,4.622641509433962,17.0,4.0,1.0,2.523809523809524,6.0,2.0,1.0,2.253968253968254,7.0,2.0,0.3095238095238095,0.2023809523809523,0.0714285714285714,0.6572164330020117,1.0,0.7238095238095238,630.0,568.0,492.0,461.0,0.4097007223942208,12.753477439134226,9.018070380921454,1.366427195072225,0.6080645161290322,15.140684349812105,10.706080575557172,1.1441128047280855,0.4726190476190476,0.5857142857142857,0.4977992957746479,0.6087147887323944,0.924986065101038,0.9188205487140104,3.736842105263158,3.733333333333333,0.7888888888888889,0.7887323943661971,0.4698412698412698,0.5123239436619719,0.6476190476190476,0.6971830985915493,23.42648074295412,20.60190234618372,23.42648074295412,20.60190234618372,1.0,3.475609756097561,8.0,3.0,2.0,4.609756097560975,8.0,5.0,16.021713265913146
45,Автор 1476,Здоровье и спорт,1.0,10.436893203883496,45.0,9.0,1.0,4.504273504273504,15.0,4.0,1.0,2.271844660194174,9.0,2.0,1.0,2.3013698630136985,7.0,2.0,0.1553398058252427,0.145631067961165,0.0588235294117647,0.6365843524642127,1.0,0.6666666666666666,658.0,595.0,530.0,497.0,0.4091341579448144,13.263773517226168,9.378904198153167,1.400326096599771,0.6079881656804734,15.807692307692308,11.177726425679657,1.1806520196915848,0.4901215805471124,0.6041033434650456,0.5180672268907562,0.6264705882352941,0.9209336620260568,0.9326960925965356,3.4761904761904763,3.612403100775194,0.776595744680851,0.7831932773109244,0.486322188449848,0.5210084033613446,0.6747720364741642,0.719327731092437,25.37862226530641,22.629793702665744,25.37862226530641,22.629793702665744,0.0,3.4653465346534653,10.0,3.0,0.0,4.316831683168317,8.0,4.0,14.959317713949613
46,Автор 1476,Здоровье и спорт,1.0,9.7,26.0,8.0,1.0,4.454545454545454,14.0,4.0,1.0,2.1,10.0,2.0,1.0,2.105769230769231,6.0,2.0,0.2272727272727272,0.0727272727272727,0.1111111111111111,0.7225243158752822,1.0,0.7647058823529411,734.0,696.0,615.0,593.0,0.4946653734238603,15.88330382653964,11.231191843392418,1.362392299300132,0.668,18.29393342067255,12.935764376332772,1.1985996576729296,0.5211171662125341,0.6284059945504087,0.5398706896551724,0.6390086206896552,0.9417585866506274,0.9376160712572628,4.397058823529412,4.395348837209302,0.8147138964577657,0.8146551724137931,0.5517711171662125,0.5818965517241379,0.7465940054495913,0.7686781609195402,26.20657820365746,24.25913739452491,26.20657820365746,24.25913739452491,1.0,3.6,8.0,3.0,1.0,4.355555555555555,9.0,4.0,15.68
47,Автор 1476,Здоровье и спорт,1.0,10.026548672566372,30.0,9.0,1.0,4.946428571428571,18.0,5.0,1.0,2.074074074074074,6.0,2.0,1.0,2.152542372881356,7.0,2.0,0.2123893805309734,0.1150442477876106,0.1111111111111111,0.6549978393460353,1.0,0.7142857142857143,707.0,643.0,579.0,548.0,0.4470802919708029,14.800991286589335,10.46588130703032,1.405505515474582,0.6685552407932012,17.76395433608156,12.561012571731448,1.1850151468579055,0.5198019801980198,0.6142149929278642,0.5505443234836703,0.6391912908242613,0.946208831213478,0.9298988821474328,3.809523809523809,3.6934306569343054,0.7920792079207921,0.7869362363919129,0.545968882602546,0.6003110419906688,0.6973125884016973,0.749611197511664,25.799685315449832,23.34620099906293,25.799685315449832,23.34620099906293,1.0,3.081818181818182,9.0,3.0,1.0,4.318181818181818,8.0,4.0,13.307851239669423
48,Автор 1476,Здоровье и спорт,1.0,10.0990990990991,26.0,9.0,1.0,4.857777777777778,16.0,5.0,1.0,2.027027027027027,7.0,2.0,1.0,2.1472602739726026,5.0,2.0,0.081081081081081,0.2432432432432432,0.0476190476190476,0.6503259734717536,1.0,0.7142857142857143,722.0,668.0,581.0,553.0,0.4477335800185014,14.72083736507386,10.409203925588034,1.3926747177784091,0.6535211267605634,17.413609700946594,12.313281504475183,1.178374451251381,0.502770083102493,0.6035318559556786,0.5209580838323353,0.6208832335329341,0.9485457379873632,0.9505937057731756,3.569620253164557,3.704225352112676,0.7811634349030471,0.7874251497005988,0.5083102493074793,0.5389221556886228,0.682825484764543,0.7170658682634731,25.344195683580992,22.78909419813033,25.344195683580992,22.78909419813033,1.0,3.375,9.0,3.0,1.0,4.509615384615385,8.0,5.0,15.219951923076923
49,Автор 1476,Здоровье и спорт,2.0,10.557522123893806,28.0,10.0,1.0,4.808333333333334,17.0,4.0,1.0,2.1238938053097347,6.0,2.0,1.0,2.197604790419162,8.0,2.0,0.2654867256637168,0.1858407079646017,0.0714285714285714,0.7222467778149442,1.0,0.8,801.0,756.0,637.0,614.0,0.4479166666666667,15.202795795510774,10.75,1.4019500597467591,0.623279098873592,17.617973528162903,12.457788552529072,1.2129623122097657,0.4831460674157303,0.5964419475655431,0.494047619047619,0.6091269841269842,0.9432677465251688,0.941502734302404,3.630057803468208,3.725,0.784019975031211,0.7883597883597884,0.4744069912609238,0.492063492063492,0.6629213483146067,0.6838624338624338,25.72261522148767,23.749380387350502,25.72261522148767,23.749380387350502,1.0,3.5294117647058822,8.0,3.0,2.0,4.480392156862745,7.0,5.0,15.813148788927336
50,Автор 1476,Здоровье и спорт,2.0,12.488095238095235,38.0,11.5,1.0,5.107142857142857,16.0,5.0,1.0,2.333333333333333,9.0,2.0,1.0,2.185770750988142,7.0,2.0,0.2023809523809523,0.2142857142857142,0.0588235294117647,0.6908469060765539,1.0,0.7687165775401069,670.0,614.0,563.0,538.0,0.4627766599597585,14.590314032997677,10.3169099923739,1.365040127097418,0.6834862385321101,17.479083174579074,12.35957824166855,1.1539442684030374,0.5149253731343284,0.6302238805970148,0.5460097719869706,0.6571661237785016,0.9411948520711316,0.9384772179342098,3.589041095890411,3.6165413533834574,0.7820895522388059,0.7833876221498371,0.5522388059701493,0.5912052117263844,0.746268656716418,0.7947882736156352,25.34349102458919,23.043684615344525,25.34349102458919,23.043684615344525,2.0,3.7375,8.0,3.0,2.0,4.85,8.0,5.0,18.126875
51,Автор 1476,Здоровье и спорт,1.0,10.64423076923077,29.0,10.0,1.0,4.671052631578948,19.0,4.0,1.0,2.326530612244898,7.0,2.0,1.0,2.2244224422442245,9.0,2.0,0.2019230769230769,0.1923076923076923,0.1666666666666666,0.7169804142392402,1.0,0.75,727.0,675.0,578.0,554.0,0.4562737642585551,14.799033983476978,10.464497284726736,1.375936977034594,0.6486111111111111,17.404062424873363,12.306530560821942,1.1835493580728431,0.4951856946354883,0.5962861072902339,0.5188888888888888,0.6155555555555556,0.9349494933839786,0.9388854395106612,4.192857142857143,4.443548387096774,0.8074277854195323,0.8162962962962963,0.5020632737276479,0.5333333333333333,0.6767537826685007,0.7111111111111111,24.5522209653806,22.632130552233328,24.5522209653806,22.632130552233328,1.0,3.284313725490196,7.0,3.0,1.0,4.088235294117647,8.0,4.0,13.427047289504037
